nodeId,propertyValue
3502,0.9612404689154856
3503,0.9612404689154856
3504,0.9612404689154856
3505,0.15000000000000002
3506,0.9612404689154856
3507,0.15000000000000002
3508,0.34614981134936373
3509,0.15000000000000002
3510,0.9612404689154856
3511,0.9612404689154856
3512,3.804811279661371
3513,0.9612404689154856
3514,0.15000000000000002
3515,0.4536859339636016
3516,0.15000000000000002
3517,0.9612404689154856
3518,0.9612404689154856
3519,0.9612404689154856
3520,0.15000000000000002
3521,0.9612404689154856
3522,0.9612404689154856
3523,0.9612404689154856
3524,0.3340237590905716
3525,0.15000000000000002
3526,0.15000000000000002
3527,0.5137657685100673
3528,0.6352900505599439
3529,0.9612404689154856
3530,0.260869511831788
3531,0.48705143540669854
3532,0.9612404689154856
3533,0.28936044487891427
3534,0.9612404689154856
3535,0.9612404689154856
3536,0.9612404689154856
3537,0.9612404689154856
3538,0.15000000000000002
3539,7.628143932674158
3540,0.9612404689154856
3541,0.9612404689154856
3542,0.9612404689154856
3543,0.9612404689154856
3544,0.15034836065573773
3545,0.9612404689154856
3546,0.9612404689154856
3547,0.21197080147425623
3548,0.9612404689154856
3549,0.9612404689154856
3550,0.2775
3551,0.9612404689154856
3552,0.15000000000000002
3553,0.15000000000000002
3554,2.0620635019253357
3555,0.9612404689154856
3556,0.9612404689154856
3557,0.21375000000000002
3558,0.21375000000000002
3559,0.15000000000000002
3560,0.15000000000000002
3561,0.21375000000000002
3562,0.9612404689154856
3563,0.9612404689154856
3564,0.9132784840453566
3565,0.9612404689154856
3566,0.9612404689154856
3567,0.9612404689154856
3568,0.9612404689154856
3569,0.9612404689154856
3570,0.9612404689154856
3571,0.15000000000000002
3572,0.21375000000000002
3573,0.26860461941790476
3574,0.9612404689154856
3575,5.458166679122357
3576,0.4234740881207861
3577,0.9612404689154856
3578,0.9612404689154856
3579,0.9612404689154856
3580,0.15000000000000002
3581,0.9612404689154856
3582,0.15000000000000002
3583,0.9612404689154856
3584,0.16593750000000002
3585,0.15000000000000002
3586,0.2494327078451737
3587,0.9612404689154856
3588,0.9612404689154856
3589,0.9612404689154856
3590,0.9612404689154856
3591,0.2775
3592,0.15000000000000002
3593,0.15000000000000002
3594,0.9612404689154856
3595,0.15000000000000002
3596,0.9612404689154856
3597,0.9612404689154856
3598,0.2775
3599,0.9612404689154856
3600,0.15000000000000002
3601,0.405
3602,0.9612404689154856
3603,7.495699146224522
3604,0.9612404689154856
3605,0.9612404689154856
3606,0.15000000000000002
3607,0.15000000000000002
3608,0.15000000000000002
3609,0.7653985651290951
3610,0.9502846907221477
3611,0.9612404689154856
3612,0.9612404689154856
3613,0.9612404689154856
3614,0.9612404689154856
3615,0.260869511831788
3616,0.9612404689154856
3617,0.15000000000000002
3618,0.9612404689154856
3619,0.9612404689154856
3620,0.9612404689154856
3621,0.15000000000000002
3622,0.9612404689154856
3623,0.9612404689154856
3624,0.15000000000000002
3625,0.9612404689154856
3626,0.9612404689154856
3627,0.9612404689154856
3628,0.9612404689154856
3629,0.260869511831788
3630,1.5848503898015065
3631,0.9612404689154856
3632,0.9612404689154856
3633,0.9612404689154856
3634,0.9612404689154856
3635,0.15000000000000002
3636,0.2093023097089524
3637,0.15000000000000002
3638,0.9612404689154856
3639,0.9612404689154856
3640,0.9612404689154856
3641,0.260869511831788
3642,0.15000000000000002
3643,0.15000000000000002
3644,0.29784119788448354
3645,0.15000000000000002
3646,0.9612404689154856
3647,0.48260862758552975
3648,0.9612404689154856
3649,0.9612404689154856
3650,0.20712014793908262
3651,0.22963513277707523
3652,0.9612404689154856
3653,0.7726953397019745
3654,0.9612404689154856
3655,1.570932055540652
3656,0.9612404689154856
3657,0.22490399669020028
3658,0.9612404689154856
3659,0.9612404689154856
3660,0.21375000000000002
3661,0.9612404689154856
3662,0.9612404689154856
3663,1.4561356034876434
3664,0.9612404689154856
3665,0.9612404689154856
3666,0.15000000000000002
3667,0.9612404689154856
3668,0.9612404689154856
3669,0.2775
3670,0.9612404689154856
3671,0.2775
3672,0.9612404689154856
3673,0.181875
3674,0.2775
3675,0.8217531911486944
3676,0.15000000000000002
3677,1.6616113124213125
3678,0.2775
3679,0.9612404689154856
3680,0.9612404689154856
3681,0.15000000000000002
3682,0.9612404689154856
3683,0.9612404689154856
3684,0.3316875
3685,0.15000000000000002
3686,0.2775
3687,1.989279611861189
3688,0.9612404689154856
3689,0.9612404689154856
3690,0.9612404689154856
3691,0.9612404689154856
3692,0.9612404689154856
3693,0.9612404689154856
3694,0.29025
3695,0.9612404689154856
3696,0.385875
3697,0.2775
3698,0.9612404689154856
3699,0.9612404689154856
3700,0.9612404689154856
3701,0.9612404689154856
3702,0.9612404689154856
3703,0.181875
3704,0.9612404689154856
3705,0.9612404689154856
3706,0.9612404689154856
3707,0.9612404689154856
3708,0.2775
3709,0.9612404689154856
3710,0.15000000000000002
3711,0.9612404689154856
3712,1.1957645446875294
3713,0.5960996543668915
3714,0.9612404689154856
3715,0.15000000000000002
3716,0.9612404689154856
3717,0.9612404689154856
3718,0.9612404689154856
3719,0.260869511831788
3720,0.15000000000000002
3721,0.15000000000000002
3722,0.41374224219818373
3723,2.0820518635185645
3724,0.9612404689154856
3725,0.9612404689154856
3726,0.15000000000000002
3727,0.5516501058050182
3728,0.441163179870169
3729,0.9612404689154856
3730,0.9612404689154856
3731,0.9612404689154856
3732,0.260869511831788
3733,0.9612404689154856
3734,0.34614981134936373
3735,0.15000000000000002
3736,0.9612404689154856
3737,0.9612404689154856
3738,0.9612404689154856
3739,0.3471328994680911
3740,0.9612404689154856
3741,0.9612404689154856
3742,0.15000000000000002
3743,0.15000000000000002
3744,0.9612404689154856
3745,0.15000000000000002
3746,0.9612404689154856
3747,0.9612404689154856
3748,0.21375000000000002
3749,0.9612404689154856
3750,0.9612404689154856
3751,0.2775
3752,0.9612404689154856
3753,0.9612404689154856
3754,0.15000000000000002
3755,0.9612404689154856
3756,0.21375000000000002
3757,0.9612404689154856
3758,0.2775
3759,0.9612404689154856
3760,0.9612404689154856
3761,0.15000000000000002
3762,0.15000000000000002
3763,0.2775
3764,0.2775
3765,2.5053288348306326
3766,0.20204067172348295
3767,0.9612404689154856
3768,0.9612404689154856
3769,0.15000000000000002
3770,0.15000000000000002
3771,0.2775
3772,0.260869511831788
3773,0.9612404689154856
3774,0.17125
3775,0.9612404689154856
3776,0.2775
3777,0.15000000000000002
3778,0.15000000000000002
3779,0.15000000000000002
3780,5.463164246667996
3781,0.2775
3782,0.9612404689154856
3783,0.15000000000000002
3784,0.4995566629905329
3785,0.9612404689154856
3786,0.2775
3787,1.1266395381760237
3788,0.15000000000000002
3789,0.9612404689154856
3790,0.9612404689154856
3791,0.9612404689154856
3792,0.9612404689154856
3793,0.9612404689154856
3794,0.9612404689154856
3795,0.15000000000000002
3796,0.5919973325137623
3797,0.15000000000000002
3798,0.9612404689154856
3799,0.7881977444027614
3800,0.9612404689154856
3801,0.9612404689154856
3802,0.9612404689154855
3803,0.9612404689154856
3804,1.316674401876348
3805,0.15000000000000002
3806,0.15000000000000002
3807,0.6403745283734092
3808,0.9612404689154856
3809,0.9612404689154856
3810,0.15000000000000002
3811,0.15000000000000002
3812,0.9612404689154856
3813,0.15000000000000002
3814,0.9612404689154856
3815,1.477558506917826
3816,0.15000000000000002
3817,0.34614981134936373
3818,0.9612404689154856
3819,0.9612404689154856
3820,0.9612404689154856
3821,0.9612404689154856
3822,0.9612404689154856
3823,0.2775
3824,0.2775
3825,0.9612404689154856
3826,0.9612404689154856
3827,0.3217344528724716
3828,0.15000000000000002
3829,0.15000000000000002
3830,0.9612404689154856
3831,4.546964224924962
3832,0.6352900505599439
3833,0.9612404689154856
3834,0.9612404689154856
3835,0.9612404689154856
3836,0.15000000000000002
3837,0.9612404689154856
3838,374.98590476540386
3839,0.181875
3840,0.9612404689154856
3841,0.9612404689154856
3842,0.9612404689154856
3843,0.9612404689154856
3844,0.9612404689154856
3845,0.2775
3846,0.9612404689154856
3847,0.9612404689154856
3848,0.9612404689154856
3849,0.18072288792290261
3850,0.9612404689154856
3851,0.9612404689154856
3852,0.9612404689154856
3853,0.9612404689154856
3854,0.9612404689154856
3855,0.9612404689154856
3856,0.9612404689154856
3857,0.2775
3858,0.15000000000000002
3859,0.2775
3860,0.260869511831788
3861,0.8610333080595004
3862,0.9612404689154856
3863,0.260869511831788
3864,0.2775
3865,0.8932819522062223
3866,0.15000000000000002
3867,0.9612404689154856
3868,0.9612404689154856
3869,0.9612404689154856
3870,0.15000000000000002
3871,0.15000000000000002
3872,0.9612404689154856
3873,0.15000000000000002
3874,0.4467098459714775
3875,0.15000000000000002
3876,0.260869511831788
3877,0.15000000000000002
3878,0.15000000000000002
3879,0.15000000000000002
3880,0.15000000000000002
3881,0.34614981134936373
3882,0.9612404689154856
3883,0.15000000000000002
3884,0.9612404689154856
3885,0.15000000000000002
3886,0.9612404689154856
3887,0.23791408073272785
3888,0.15000000000000002
3889,0.9612404689154856
3890,0.9612404689154856
3891,0.15000000000000002
3892,0.9612404689154856
3893,0.15000000000000002
3894,0.5370916774712463
3895,0.1877466406565569
3896,0.9612404689154856
3897,0.9612404689154856
3898,0.9612404689154856
3899,0.15000000000000002
3900,0.2733866094083805
3901,0.9612404689154856
3902,0.15000000000000002
3903,0.9612404689154856
3904,0.15000000000000002
3905,0.9612404689154856
3906,0.41374224219818373
3907,0.9612404689154856
3908,0.9612404689154856
3909,1.1943349643193746
3910,0.9612404689154856
3911,0.15000000000000002
3912,0.15000000000000002
3913,0.2775
3914,0.34614981134936373
3915,0.15000000000000002
3916,0.2775
3917,0.9612404689154856
3918,0.9612404689154856
3919,0.9612404689154856
3920,0.9612404689154856
3921,0.15000000000000002
3922,4.9990984354009536
3923,0.29373020851618137
3924,0.9612404689154856
3925,0.9612404689154856
3926,0.9612404689154856
3927,0.15000000000000002
3928,0.9612404689154856
3929,0.2986004543293147
3930,0.15000000000000002
3931,0.34614981134936373
3932,1.327425776743415
3933,0.9612404689154856
3934,0.9612404689154856
3935,0.34614981134936373
3936,0.9612404689154856
3937,0.9612404689154856
3938,0.15000000000000002
3939,0.9612404689154856
3940,0.48260862758552975
3941,0.1579220070022143
3942,0.9612404689154856
3943,0.15000000000000002
3944,0.9612404689154856
3945,0.8265287324052785
3946,0.2775
3947,0.9612404689154856
3948,0.9612404689154856
3949,0.7035961765146292
3950,0.9612404689154856
3951,0.9612404689154856
3952,0.15000000000000002
3953,0.9612404689154856
3954,0.9612404689154856
3955,0.9612404689154856
3956,0.9612404689154856
3957,0.9612404689154856
3958,0.15000000000000002
3959,0.15000000000000002
3960,0.6125258785055285
3961,0.9612404689154856
3962,0.15000000000000002
3963,0.9612404689154856
3964,0.9612404689154856
3965,0.2775
3966,0.41374224219818373
3967,0.9612404689154856
3968,0.9252096771147622
3969,0.22225000000000003
3970,0.9612404689154856
3971,0.9612404689154856
3972,0.15000000000000002
3973,0.15000000000000002
3974,0.15000000000000002
3975,0.15000000000000002
3976,0.34614981134936373
3977,0.6042716612470926
3978,0.2775
3979,0.9612404689154856
3980,0.2775
3981,0.9612404689154856
3982,0.9612404689154856
3983,0.15000000000000002
3984,0.9612404689154856
3985,0.2594738224524855
3986,0.260869511831788
3987,0.9612404689154856
3988,0.2775
3989,0.3798256785669113
3990,0.15000000000000002
3991,0.9612404689154856
3992,0.9612404689154856
3993,0.9612404689154856
3994,0.9612404689154856
3995,0.9612404689154856
3996,0.9612404689154856
3997,0.9612404689154856
3998,0.2775
3999,0.3430774234755488
4000,0.5068101154339137
4001,0.49149397959902186
4002,0.9612404689154856
4003,0.9612404689154856
4004,0.9612404689154856
4005,0.15000000000000002
4006,0.9612404689154856
4007,0.15000000000000002
4008,0.9612404689154856
4009,0.15000000000000002
4010,0.18727588361827097
4011,0.15000000000000002
4012,0.9612404689154856
4013,0.15000000000000002
4014,0.405
4015,0.17358750000000003
4016,0.9612404689154856
4017,0.9612404689154856
4018,0.4037082887236413
4019,0.9612404689154856
4020,0.9612404689154856
4021,0.9612404689154856
4022,0.9612404689154856
4023,0.15069672131147543
4024,0.9612404689154856
4025,0.9612404689154856
4026,0.9612404689154856
4027,0.9803899440359716
4028,0.2775
4029,0.9612404689154856
4030,0.2775
4031,0.2775
4032,0.15000000000000002
4033,0.15000000000000002
4034,0.15000000000000002
4035,0.9612404689154856
4036,0.9612404689154856
4037,1.7724809378309714
4038,0.9612404689154856
4039,0.9612404689154856
4040,0.24964294275755217
4041,0.21375000000000002
4042,0.9612404689154856
4043,0.9612404689154856
4044,0.9612404689154856
4045,0.15000000000000002
4046,0.9612404689154856
4047,0.9612404689154856
4048,0.2775
4049,0.2775
4050,0.9612404689154856
4051,1.3372094712326918
4052,0.9612404689154856
4053,0.15000000000000002
4054,0.9612404689154856
4055,0.260869511831788
4056,0.9612404689154856
4057,0.3717390850570199
4058,0.15000000000000002
4059,0.9612404689154856
4060,0.9612404689154856
4061,0.9612404689154856
4062,0.21375000000000002
4063,2.5837214067464567
4064,0.9612404689154856
4065,0.5459451806230236
4066,0.9612404689154856
4067,0.1761756325656352
4068,0.2775
4069,0.9612404689154856
4070,0.9612404689154856
4071,0.9612404689154856
4072,0.24084375000000002
4073,0.41374224219818373
4074,0.9612404689154856
4075,0.15000000000000002
4076,0.9612404689154856
4077,0.9612404689154856
4078,0.9612404689154856
4079,4.814632696264042
4080,0.8790514009120631
4081,0.9612404689154856
4082,0.7043477778730836
4083,0.9612404689154856
4084,0.9612404689154856
4085,0.9612404689154856
4086,0.15000000000000002
4087,0.15000000000000002
4088,0.34125000000000005
4089,0.17964224256261418
4090,0.9612404689154856
4091,0.21694168430083638
4092,0.15000000000000002
4093,0.9612404689154856
4094,0.9612404689154856
4095,0.9612404689154856
4096,0.9612404689154856
4097,0.9612404689154856
4098,0.41374224219818373
4099,0.9612404689154856
4100,0.9305203422251634
4101,0.2775
4102,0.15000000000000002
4103,0.9612404689154856
4104,0.15000000000000002
4105,0.15000000000000002
4106,0.9612404689154856
4107,0.9612404689154856
4108,0.9612404689154856
4109,0.9612404689154856
4110,0.9612404689154856
4111,0.9612404689154856
4112,0.9612404689154856
4113,0.15000000000000002
4114,0.15000000000000002
4115,0.35755733592305616
4116,0.17197852018318194
4117,0.9612404689154856
4118,0.9612404689154856
4119,0.9612404689154856
4120,0.21375000000000002
4121,0.5516501058050182
4122,0.6095720659490328
4123,0.44251035479567513
4124,0.6909833822955777
4125,0.9612404689154856
4126,0.9612404689154856
4127,1.9387526937011925
4128,0.9612404689154856
4129,0.9612404689154856
4130,0.41247108323529413
4131,0.9612404689154856
4132,0.9612404689154856
4133,0.2775
4134,0.9612404689154856
4135,0.9612404689154856
4136,0.9612404689154856
4137,0.9612404689154856
4138,0.15000000000000002
4139,0.9612404689154856
4140,0.15000000000000002
4141,0.9612404689154856
4142,0.9612404689154856
4143,0.9612404689154856
4144,0.2775
4145,0.260869511831788
4146,0.2775
4147,0.9612404689154856
4148,1.7724809378309714
4149,0.15000000000000002
4150,1.4765443017935838
4151,0.34614981134936373
4152,0.9612404689154856
4153,0.9612404689154856
4154,0.260869511831788
4155,0.9612404689154856
4156,0.9612404689154856
4157,0.9612404689154856
4158,0.9612404689154856
4159,0.9612404689154856
4160,0.9612404689154856
4161,0.9612404689154856
4162,0.9612404689154856
4163,0.9612404689154856
4164,0.9612404689154856
4165,0.9612404689154856
4166,1.628768434773279
4167,0.9612404689154856
4168,0.260869511831788
4169,0.9612404689154856
4170,0.41374224219818373
4171,0.9612404689154856
4172,0.9612404689154856
4173,0.3042569216093531
4174,0.9062550362137102
4175,0.15000000000000002
4176,0.15000000000000002
4177,0.2775
4178,0.7653985651290955
4179,0.15000000000000002
4180,0.3829277206328777
4181,0.8783461966411631
4182,0.15000000000000002
4183,0.15000000000000002
4184,0.15000000000000002
4185,0.15000000000000002
4186,0.15000000000000002
4187,0.9612404689154856
4188,0.9612404689154856
4189,0.2775
4190,0.3523809443064102
4191,0.260869511831788
4192,0.2775
4193,0.15000000000000002
4194,0.9612404689154856
4195,1.7724809378309714
4196,0.16593750000000002
4197,0.15000000000000002
4198,0.15000000000000002
4199,0.9612404689154856
4200,0.9612404689154856
4201,0.15000000000000002
4202,0.9612404689154856
4203,0.9612404689154856
4204,0.260869511831788
4205,7.2774129744569755
4206,0.2775
4207,0.9612404689154856
4208,1.0464419379442111
4209,0.9612404689154856
4210,0.9612404689154856
4211,0.9612404689154856
4212,0.15000000000000002
4213,0.6352900505599439
4214,0.15000000000000002
4215,0.9612404689154856
4216,0.9612404689154856
4217,0.9612404689154856
4218,0.9612404689154856
4219,0.15000000000000002
4220,0.16700000000000004
4221,0.675425045112835
4222,0.2775
4223,0.15000000000000002
4224,0.260869511831788
4225,0.21375000000000002
4226,0.15000000000000002
4227,0.15000000000000002
4228,0.9612404689154856
4229,0.468540531108301
4230,0.7200045273520349
4231,0.9612404689154856
4232,0.9612404689154856
4233,0.9612404689154856
4234,0.9612404689154856
4235,0.9612404689154856
4236,0.38720928433681273
4237,0.15000000000000002
4238,0.9612404689154856
4239,0.15000000000000002
4240,0.9612404689154856
4241,0.34614981134936373
4242,0.9612404689154856
4243,0.9612404689154856
4244,0.9612404689154856
4245,1.5781497393292412
4246,0.44858380838885237
4247,0.9612404689154856
4248,0.9612404689154856
4249,0.260869511831788
4250,0.15000000000000002
4251,0.15000000000000002
4252,0.9612404689154856
4253,0.9612404689154856
4254,0.9612404689154856
4255,0.9612404689154856
4256,0.33462529835835175
4257,0.9612404689154856
4258,0.9612404689154856
4259,0.2775
4260,0.15000000000000002
4261,0.9612404689154856
4262,0.9612404689154856
4263,0.15000000000000002
4264,0.9612404689154856
4265,0.41374224219818373
4266,0.9612404689154856
4267,0.15000000000000002
4268,0.15000000000000002
4269,0.9612404689154856
4270,0.9612404689154856
4271,0.260869511831788
4272,0.26793750000000005
4273,0.15000000000000002
4274,0.15000000000000002
4275,0.9612404689154856
4276,0.2775
4277,2.251112700884286
4278,0.4857859050388356
4279,0.5837956103197939
4280,0.9612404689154856
4281,0.9612404689154856
4282,0.9612404689154856
4283,0.2775
4284,0.9612404689154856
4285,0.9612404689154856
4286,0.9612404689154856
4287,0.9612404689154856
4288,0.21375000000000002
4289,0.9612404689154856
4290,0.9612404689154856
4291,0.9612404689154856
4292,0.9612404689154856
4293,0.9612404689154856
4294,0.9612404689154856
4295,0.15000000000000002
4296,0.9612404689154856
4297,0.15000000000000002
4298,1.1407090436139653
4299,0.9612404689154856
4300,1.6716878806531188
4301,0.9612404689154856
4302,0.9612404689154856
4303,0.2775
4304,0.9612404689154856
4305,1.408715169320904
4306,0.9612404689154856
4307,0.2775
4308,0.9612404689154856
4309,0.9612404689154856
4310,0.9612404689154856
4311,0.9612404689154856
4312,0.9612404689154856
4313,0.9612404689154856
4314,0.15000000000000002
4315,0.9612404689154856
4316,0.2775
4317,0.260869511831788
4318,0.15000000000000002
4319,0.9612404689154856
4320,0.3938939179471001
4321,0.9612404689154856
4322,0.15000000000000002
4323,0.15000000000000002
4324,0.15000000000000002
4325,0.9612404689154856
4326,0.2775
4327,0.9612404689154856
4328,0.9612404689154856
4329,0.9612404689154856
4330,0.9612404689154856
4331,0.9612404689154856
4332,0.9612404689154856
4333,1.8935695073778558
4334,0.48260862758552975
4335,0.9612404689154856
4336,0.9612404689154856
4337,0.9612404689154856
4338,0.9612404689154856
4339,0.15000000000000002
4340,0.9612404689154856
4341,0.15000000000000002
4342,0.9612404689154856
4343,0.9612404689154856
4344,0.9612404689154856
4345,0.15000000000000002
4346,0.9612404689154856
4347,0.15000000000000002
4348,0.9612404689154862
4349,0.28421043990488104
4350,1.5147477716059226
4351,0.15000000000000002
4352,0.34614981134936373
4353,0.6403745283734092
4354,0.15000000000000002
4355,0.15000000000000002
4356,0.9612404689154856
4357,0.9612404689154856
4358,0.9612404689154856
4359,0.9612404689154856
4360,0.9612404689154856
4361,0.9612404689154856
4362,0.34614981134936373
4363,0.2093023097089524
4364,0.9612404689154856
4365,0.9612404689154856
4366,0.9612404689154856
4367,0.15000000000000002
4368,0.9612404689154856
4369,0.3365523515242563
4370,0.15000000000000002
4371,0.9612404689154856
4372,0.4964487139036816
4373,0.9612404689154856
4374,0.2775
4375,0.2775
4376,0.9612404689154856
4377,0.9612404689154856
4378,0.15000000000000002
4379,0.9612404689154856
4380,0.21375000000000002
4381,0.9612404689154856
4382,0.22727270595548213
4383,0.2775
4384,0.15000000000000002
4385,0.9612404689154856
4386,1.2707623620678024
4387,0.15000000000000002
4388,0.2775
4389,0.9612404689154856
4390,2.2227087611777416
4391,0.15000000000000002
4392,0.15000000000000002
4393,0.15000000000000002
4394,0.15000000000000002
4395,0.9612404689154856
4396,0.15000000000000002
4397,0.6340268811000346
4398,0.9612404689154856
4399,0.9612404689154856
4400,0.9612404689154856
4401,0.9612404689154856
4402,0.2775
4403,0.2775
4404,0.15000000000000002
4405,0.30612201517044896
4406,0.3595475288512211
4407,0.2775
4408,1.2316539585539812
4409,0.9612404689154856
4410,0.9612404689154856
4411,0.9612404689154856
4412,0.9612404689154856
4413,0.9612404689154856
4414,0.15000000000000002
4415,0.9612404689154856
4416,0.9612404689154856
4417,0.2775
4418,0.15000000000000002
4419,1.4313729794230692
4420,0.9612404689154856
4421,0.24009595446621848
4422,0.2847306667318956
4423,1.1057674035978142
4424,0.19724219904636245
4425,0.2775
4426,0.15000000000000002
4427,0.9612404689154856
4428,0.9612404689154856
4429,0.385875
4430,0.15000000000000002
4431,1.775820135620636
4432,0.9612404689154856
4433,0.9612404689154856
4434,0.9612404689154856
4435,0.2775
4436,0.2775
4437,0.9612404689154856
4438,0.9612404689154856
4439,0.9612404689154856
4440,0.9612404689154856
4441,0.34614981134936373
4442,0.23239425036866437
4443,0.9612404689154856
4444,0.2775
4445,2.292200543802177
4446,0.15000000000000002
4447,0.15000000000000002
4448,0.9612404689154856
4449,0.2775
4450,0.9612404689154856
4451,0.9612404689154856
4452,0.2775
4453,0.15000000000000002
4454,0.9612404689154856
4455,0.2775
4456,0.9612404689154856
4457,0.19250000000000003
4458,0.9612404689154856
4459,0.385875
4460,0.9612404689154856
4461,0.9612404689154856
4462,0.2775
4463,0.9612404689154856
4464,0.15000000000000002
4465,0.15000000000000002
4466,0.9612404689154856
4467,0.2093023097089524
4468,0.9612404689154856
4469,1.9025894182801306
4470,0.9612404689154856
4471,0.15000000000000002
4472,0.9612404689154856
4473,0.15000000000000002
4474,0.9612404689154856
4475,0.15000000000000002
4476,0.3937435079862981
4477,0.9612404689154856
4478,0.15000000000000002
4479,0.15000000000000002
4480,0.9612404689154856
4481,0.3551086275855297
4482,0.9612404689154856
4483,0.15000000000000002
4484,0.9612404689154856
4485,0.9612404689154856
4486,0.9612404689154856
4487,0.15000000000000002
4488,0.15000000000000002
4489,0.15000000000000002
4490,0.9612404689154856
4491,0.9612404689154856
4492,0.15000000000000002
4493,2.3456351393222863
4494,0.9612404689154856
4495,2.9352140922253582
4496,1.198669174771653
4497,0.4988561023110684
4498,0.9612404689154856
4499,0.15000000000000002
4500,0.9612404689154856
4501,0.9612404689154856
4502,0.2775
4503,0.9612404689154856
4504,0.15000000000000002
4505,0.9612404689154856
4506,0.9612404689154856
4507,0.9612404689154856
4508,0.7408580441396502
4509,0.9612404689154856
4510,1.8945919957164898
4511,0.9612404689154856
4512,0.15000000000000002
4513,0.9612404689154856
4514,0.21375000000000002
4515,0.9612404689154856
4516,0.9612404689154856
4517,0.15000000000000002
4518,0.9612404689154856
4519,0.9612404689154856
4520,0.15000000000000002
4521,0.9612404689154856
4522,0.22727270595548213
4523,0.9612404689154856
4524,0.15000000000000002
4525,0.15000000000000002
4526,0.15000000000000002
4527,0.9612404689154856
4528,0.9612404689154856
4529,0.260869511831788
4530,0.15000000000000002
4531,0.9612404689154856
4532,0.9612404689154856
4533,0.2775
4534,0.15000000000000002
4535,0.15000000000000002
4536,0.9612404689154856
4537,0.9612404689154856
4538,0.9612404689154856
4539,0.9612404689154856
4540,0.15000000000000002
4541,0.15000000000000002
4542,0.9612404689154856
4543,0.34614981134936373
4544,0.9612404689154856
4545,0.15000000000000002
4546,0.15000000000000002
4547,0.45606950148951114
4548,0.5910844560359672
4549,0.9612404689154856
4550,0.9612404689154856
4551,0.15000000000000002
4552,0.15000000000000002
4553,0.9612404689154856
4554,0.9612404689154856
4555,0.5837956103197939
4556,0.2775
4557,0.9612404689154856
4558,0.2775
4559,0.9612404689154856
4560,0.15000000000000002
4561,2.0877352206051847
4562,0.2775
4563,2.0493203723218354
4564,0.21043778978596697
4565,0.2775
4566,0.9612404689154856
4567,0.9612404689154856
4568,0.9612404689154856
4569,0.9612404689154856
4570,0.1716101596733564
4571,0.9612404689154856
4572,0.15000000000000002
4573,0.15000000000000002
4574,0.15000000000000002
4575,0.9612404689154856
4576,0.9399649050714741
4577,0.9612404689154856
4578,0.7993994141141414
4579,0.21375000000000002
4580,0.15000000000000002
4581,0.2775
4582,0.9612404689154856
4583,0.9612404689154856
4584,0.15000000000000002
4585,0.9612404689154856
4586,0.15000000000000002
4587,0.15000000000000002
4588,0.5683480049619243
4589,0.9612404689154856
4590,1.3621001963231305
4591,0.9612404689154856
4592,2.158554449467717
4593,0.9612404689154856
4594,0.48260862758552975
4595,0.9612404689154856
4596,0.4436293366046155
4597,0.9612404689154856
4598,0.9612404689154856
4599,0.9612404689154856
4600,0.15000000000000002
4601,0.181875
4602,0.25501432155941256
4603,0.9612404689154856
4604,0.15000000000000002
4605,0.9612404689154856
4606,0.9612404689154856
4607,0.15000000000000002
4608,0.15000000000000002
4609,0.9612404689154856
4610,0.9612404689154856
4611,0.15000000000000002
4612,0.9612404689154856
4613,0.9612404689154856
4614,0.9612404689154856
4615,0.15000000000000002
4616,0.9612404689154856
4617,0.9612404689154856
4618,0.9612404689154856
4619,0.19849294685019778
4620,0.9612404689154856
4621,0.9612404689154856
4622,0.5895704036636398
4623,0.15000000000000002
4624,0.260869511831788
4625,0.9612404689154856
4626,0.2775
4627,0.9612404689154856
4628,0.15000000000000002
4629,0.9612404689154856
4630,0.2775
4631,0.41374224219818373
4632,0.5745416547569271
4633,0.15000000000000002
4634,0.9612404689154856
4635,0.9612404689154856
4636,0.15000000000000002
4637,0.9612404689154856
4638,0.9612404689154856
4639,0.9612404689154856
4640,0.9612404689154856
4641,0.15000000000000002
4642,0.15000000000000002
4643,0.15000000000000002
4644,0.9612404689154856
4645,0.9612404689154856
4646,0.4348740952887647
4647,0.9612404689154856
4648,0.9612404689154856
4649,0.9612404689154856
4650,0.41374224219818373
4651,1.6302484970010243
4652,0.15000000000000002
4653,0.15000000000000002
4654,0.15000000000000002
4655,0.9612404689154856
4656,0.9612404689154856
4657,0.4575505769242808
4658,0.15000000000000002
4659,0.2775
4660,0.9612404689154856
4661,0.9612404689154856
4662,0.9612404689154856
4663,0.260869511831788
4664,1.5857296951521096
4665,0.260869511831788
4666,0.15000000000000002
4667,0.15000000000000002
4668,0.260869511831788
4669,0.9612404689154856
4670,0.9612404689154856
4671,0.9612404689154856
4672,0.9612404689154856
4673,0.9612404689154856
4674,0.9612404689154856
4675,0.9612404689154856
4676,0.9612404689154856
4677,0.15000000000000002
4678,0.2093023097089524
4679,0.6403745283734092
4680,1.3082127776019357
4681,0.9612404689154856
4682,0.9612404689154856
4683,0.21375000000000002
4684,0.15000000000000002
4685,0.22299775997477317
4686,0.9612404689154856
4687,0.9612404689154856
4688,0.9612404689154856
4689,0.15000000000000002
4690,0.15000000000000002
4691,1.7724809378309714
4692,0.9612404689154856
4693,0.9612404689154856
4694,0.9612404689154856
4695,0.9612404689154856
4696,0.15000000000000002
4697,0.5325000000000001
4698,0.9612404689154856
4699,0.9612404689154856
4700,0.9612404689154856
4701,0.9612404689154856
